auth,co,val,val_sum,val_norm
恩田陸,森見登美彦,0.12834224598930483,36.031055819773144,0.03509386303689456
恩田陸,宮部みゆき,0.12620320855614972,38.46845452489639,0.033942781598443376
恩田陸,原田マハ,0.08877005347593583,15.408841404287326,0.03063773292892726
恩田陸,米澤穂信,0.09732620320855614,27.144117441933485,0.02865400671565373
恩田陸,村上春樹,0.11016042780748662,47.79772632821864,0.02808574071894531
成田良悟,西尾維新,0.3055555555555556,12.578660241177797,0.11202141982984212
成田良悟,有川浩,0.3888888888888889,56.13864680316211,0.09543029042830672
成田良悟,時雨沢恵一,0.1388888888888889,3.8591459598439783,0.07373415939168962
成田良悟,川上稔,0.08333333333333333,1.2157203261854423,0.06084247154429305
成田良悟,三浦しをん,0.19444444444444445,22.097779076955153,0.06054646915360908
成田良悟,京極夏彦,0.2222222222222222,40.303044056309304,0.05907500913323791
成田良悟,虚淵玄,0.05555555555555555,0.6200716845878136,0.04608592460116585
成田良悟,岩井恭平,0.05555555555555555,0.714233991457222,0.04504650111193173
成田良悟,小野不由美,0.16666666666666666,38.544794031145045,0.04480325214847449
成田良悟,三田誠,0.05555555555555555,0.8543270659259681,0.043631292868684814
我孫子武丸,綾辻行人,0.47,32.67545671697358,0.13178056841931285
我孫子武丸,殊能将之,0.17,3.23919271816854,0.09525695144558817
我孫子武丸,東野圭吾,0.34,58.05049490549634,0.08278395392616313
我孫子武丸,貴志祐介,0.26,25.531346081399935,0.07781914163391504
我孫子武丸,島田荘司,0.16,11.941247218326206,0.05958830653028741
我孫子武丸,歌野晶午,0.1,2.677897614930362,0.059322846577153455
我孫子武丸,貫井徳郎,0.11,3.796713505110556,0.058694636795484346
我孫子武丸,高野和明,0.11,3.897520454385173,0.05821765877924563
我孫子武丸,伊坂幸太郎,0.21,59.30297453520922,0.050878537011050606
我孫子武丸,西澤保彦,0.07,1.2649342098550513,0.05064794850903248
戸川幸夫,米澤穂信,1.0,27.144117441933485,0.2944120470234752
戸梶圭太,打海文三,0.6666666666666666,0.9792633952674507,0.5098129511515415
戸梶圭太,横山秀夫,0.6666666666666666,6.718948212873435,0.2970008470815783
戸梶圭太,伊坂幸太郎,1.0,59.30297453520922,0.24227874767166957
戸部新十郎,竹本健治,1.0,4.959779282510716,0.49058877652373056
打海文三,横山秀夫,0.38461538461538464,6.718948212873435,0.17134664254706441
打海文三,戸梶圭太,0.15384615384615385,0.15384615384615385,0.1458183834293161
打海文三,太田愛,0.15384615384615385,0.20326707724940418,0.1434979535046915
打海文三,高村薫,0.23076923076923078,4.22333314150601,0.11910458186934213
打海文三,近藤史恵,0.15384615384615385,2.9325471570306885,0.08883586632404235
打海文三,ヘッセ,0.15384615384615385,3.918835515047632,0.08128491769378608
打海文三,伊坂幸太郎,0.3076923076923077,59.30297453520922,0.07454730697589833
打海文三,三浦綾子,0.15384615384615385,7.1552374679499415,0.06718594095148968
打海文三,湊かなえ,0.15384615384615385,23.706679274102182,0.046985837634205635
折原一,綾辻行人,0.9,32.67545671697358,0.25234576931357783
折原一,歌野晶午,0.3,2.677897614930362,0.17796853973146035
折原一,泡坂妻夫,0.2,1.0854068600315188,0.149703814364355
折原一,有栖川有栖,0.4,13.775865709235623,0.14270395916250256
折原一,我孫子武丸,0.3,6.590049833990604,0.1344742802576113
折原一,殊能将之,0.2,3.23919271816854,0.11206700170069196
折原一,島田荘司,0.3,11.941247218326206,0.11172807474428889
折原一,東野圭吾,0.4,58.05049490549634,0.09739288697195662
折原一,森博嗣,0.3,22.436827599117688,0.09302149535500981
折原一,米澤穂信,0.3,27.144117441933485,0.08832361410704255
新井満,大崎善生,1.0,1.7616323360338564,0.6668427635998275
新井素子,小松左京,0.08860759493670886,1.4894119049244663,0.06166517435187446
新井素子,篠田真由美,0.0759493670886076,0.820059220258594,0.06010278720194712
新井素子,赤川次郎,0.12658227848101267,6.104301147038026,0.05813687821790981
新井素子,高橋克彦,0.0759493670886076,2.9447047524414414,0.04380132356722541
新井素子,半村良,0.05063291139240506,0.4901529766463192,0.0434325272364739
新井素子,加納朋子,0.06329113924050633,1.5790603229703386,0.043409657961835164
新井素子,平井和正,0.05063291139240506,0.49583832414721585,0.04336666786991908
新井素子,小野不由美,0.13924050632911392,38.544794031145045,0.0374305650860673
新井素子,小川洋子,0.11392405063291139,19.574789675654547,0.03669907347383474
新井素子,鷺沢萠,0.0379746835443038,0.12888377445339472,0.03629342773714516
新堂冬樹,篠田節子,0.17647058823529413,0.6744887977115264,0.14445302559650208
新堂冬樹,小池真理子,0.11764705882352941,0.284849227945154,0.10698538435524829
新堂冬樹,百田尚樹,0.17647058823529413,6.668200981046014,0.07880717224233616
新堂冬樹,上橋菜穂子,0.17647058823529413,22.832044881448617,0.05445530451948955
新堂冬樹,三浦綾子,0.11764705882352941,7.1552374679499415,0.051377484257021516
新堂冬樹,中村文則,0.11764705882352941,7.213524529192035,0.05124575837775613
新堂冬樹,知念実希人,0.11764705882352941,9.067208452321866,0.04769083897850019
新堂冬樹,辻村深月,0.17647058823529413,43.84774799802103,0.04594545726144063
新堂冬樹,角田光代,0.11764705882352941,10.48641405271755,0.04558951866073069
新堂冬樹,東野圭吾,0.17647058823529413,58.05049490549634,0.042967450134686745
新田次郎,吉村昭,0.17857142857142858,2.6640562429738277,0.10609530191039994
新田次郎,加藤廣,0.14285714285714285,2.0498938397565176,0.09145995918415187
新田次郎,伊東潤,0.10714285714285714,0.8546428571428571,0.08414022405456902
新田次郎,司馬遼太郎,0.25,29.486399498459964,0.07200228927359083
新田次郎,田中芳樹,0.17857142857142858,13.540441578705448,0.06403554965673444
新田次郎,横山秀夫,0.14285714285714285,6.718948212873435,0.06364303866033821
新田次郎,白石一文,0.07142857142857142,0.3663682346633734,0.06341099779046795
新田次郎,武者小路実篤,0.07142857142857142,1.012583631491255,0.054250637045043675
新田次郎,山本兼一,0.07142857142857142,1.303095238095238,0.051327478549052105
新田次郎,池井戸潤,0.10714285714285714,5.4989432605083595,0.05086943321674398
日日日,凪良ゆう,0.2857142857142857,1.9127904104462585,0.18640164604595275
日日日,森見登美彦,0.42857142857142855,36.031055819773144,0.11718843549820145
日日日,住野よる,0.2857142857142857,10.841293300830978,0.10959113896686484
日日日,村田沙耶香,0.2857142857142857,10.896946665170127,0.10941923228409298
日日日,三浦しをん,0.2857142857142857,22.097779076955153,0.0889662403889766
日日日,辻村深月,0.2857142857142857,43.84774799802103,0.07438788318518957
日日日,有川浩,0.2857142857142857,56.13864680316211,0.07011205011059268
日日日,東野圭吾,0.2857142857142857,58.05049490549634,0.06956634783711187
日明恩,高田崇史,0.6,1.2027124979225448,0.43912765711246404
日明恩,長野まゆみ,0.4,6.110509815181148,0.18365319794486748
日明恩,島田荘司,0.4,11.941247218326206,0.14897076632571854
日明恩,江戸川乱歩,0.4,27.78932587689215,0.11702832026828168
日明恩,辻村深月,0.4,43.84774799802103,0.10414303645926543
日野啓三,稲垣足穂,0.3333333333333333,0.7625517680190355,0.26724995480456204
日野啓三,ヘッセ,0.3333333333333333,3.918835515047632,0.17611732166986982
日野啓三,梶井基次郎,0.3333333333333333,8.003566576662172,0.14051158892731916
日野啓三,坂口安吾,0.3333333333333333,9.191417970571994,0.13455220531058162
早坂吝,鈴木光司,0.3333333333333333,1.1504745354688999,0.24637828192717698
早坂吝,山田風太郎,0.3333333333333333,2.559778727993824,0.20037365140874697
早坂吝,三津田信三,0.3333333333333333,2.744258235138371,0.19631933891078412
早坂吝,有栖川有栖,0.3333333333333333,13.775865709235623,0.11891996596875212
早坂吝,米澤穂信,0.3333333333333333,27.144117441933485,0.09813734900782504
早坂吝,森見登美彦,0.3333333333333333,36.031055819773144,0.09114656094304557
明石散人,いしいしんじ,1.0,1.4102991870085266,0.7052515586165727
明石散人,浅田次郎,1.0,12.685329595142251,0.36568392902296243
明石散人,村上龍,1.0,24.511052519870056,0.30263642989156414
星新一,伊坂幸太郎,0.1722689075630252,59.30297453520922,0.04173709518713636
星新一,太宰治,0.15966386554621848,47.34206811371459,0.04080105055630936
星新一,芥川龍之介,0.13445378151260504,24.62222800421148,0.0406404974917478
星新一,夏目漱石,0.14285714285714285,38.102306316070724,0.03851441288638254
星新一,重松清,0.10504201680672269,12.773392255462719,0.03833226741597759
星新一,宮沢賢治,0.11764705882352941,20.69637905706855,0.03730844901475827
星新一,東野圭吾,0.13025210084033614,58.05049490549634,0.03171407033750688
星新一,森見登美彦,0.10504201680672269,36.031055819773144,0.028722655759363103
星新一,筒井康隆,0.09243697478991597,24.88131129798225,0.027860915688214853
星新一,安部公房,0.07983193277310924,16.593351317454445,0.026963801133051656
星野智幸,瀬尾まいこ,0.6666666666666666,5.9991073881311925,0.30788369890574513
星野智幸,村田沙耶香,0.6666666666666666,10.896946665170127,0.2553115419962169
星野智幸,梨木香歩,0.6666666666666666,20.053457453477158,0.21329782269546094
星野智幸,湊かなえ,0.6666666666666666,23.706679274102182,0.20360529641489106
星野智幸,宮部みゆき,0.6666666666666666,38.46845452489639,0.17930226437595795
時雨沢恵一,有川浩,0.3269230769230769,56.13864680316211,0.08022436503038971
時雨沢恵一,西尾維新,0.20192307692307693,12.578660241177797,0.07402814107636418
時雨沢恵一,乙一,0.18269230769230768,18.356639423464554,0.0599367739335765
時雨沢恵一,はやみねかおる,0.10576923076923077,4.3846485250186396,0.053949926143833316
時雨沢恵一,小野不由美,0.18269230769230768,38.544794031145045,0.04911125716275089
時雨沢恵一,あさのあつこ,0.10576923076923077,7.539404875372864,0.04543298467347063
時雨沢恵一,星新一,0.11538461538461539,12.25159629088717,0.04263965535074133
時雨沢恵一,上橋菜穂子,0.1346153846153846,22.832044881448617,0.0415396233193542
時雨沢恵一,香月日輪,0.0673076923076923,2.6435834586295646,0.04008051849792934
時雨沢恵一,米澤穂信,0.1346153846153846,27.144117441933485,0.03963239094546781
景山民夫,高橋克彦,0.5,2.9447047524414414,0.2883587134842339
景山民夫,小林泰三,0.3333333333333333,5.028647839960831,0.1628163376350225
景山民夫,島田荘司,0.3333333333333333,11.941247218326206,0.12414230527143211
景山民夫,宮沢賢治,0.3333333333333333,20.69637905706855,0.10570727220848176
曽根圭介,平山夢明,0.5,3.326399704572229,0.27790456401999314
曽野綾子,井上靖,0.25,1.8876533071094639,0.16368265346763788
曽野綾子,よしもとばなな,0.25,2.3251592141301995,0.15450328286721965
曽野綾子,カフカ,0.25,2.7384422621818487,0.14733194000090036
曽野綾子,遠藤周作,0.375,15.405496793495663,0.12943420836189837
曽野綾子,宮本輝,0.25,9.416396488436213,0.10015755463916483
曽野綾子,三浦しをん,0.25,22.097779076955153,0.07784546034035454
曽野綾子,夏目漱石,0.25,38.102306316070724,0.06740022255116945
曽野綾子,村上春樹,0.25,47.79772632821864,0.06373827080634434
曽野綾子,有川浩,0.25,56.13864680316211,0.061348043846768605
最果タヒ,太宰治,0.5714285714285714,47.34206811371459,0.1460248125173177
最果タヒ,三浦しをん,0.42857142857142855,22.097779076955153,0.1334493605834649
最果タヒ,森見登美彦,0.42857142857142855,36.031055819773144,0.11718843549820145
最果タヒ,芥川龍之介,0.2857142857142857,24.62222800421148,0.08636105716996406
最果タヒ,辻村深月,0.2857142857142857,43.84774799802103,0.07438788318518957
最果タヒ,村上春樹,0.2857142857142857,47.79772632821864,0.07284373806439352
月村了衛,桜庭一樹,0.5454545454545454,13.569952208374318,0.19547238331289535
月村了衛,林譲治,0.18181818181818182,0.18181818181818182,0.17076214848569687
月村了衛,森鷗外,0.18181818181818182,0.2037962037962038,0.16955984944127506
月村了衛,神林長平,0.2727272727272727,3.360365414389621,0.15111367787809735
月村了衛,橋本紡,0.18181818181818182,1.2484391956974377,0.1319492911438696
月村了衛,筒井康隆,0.18181818181818182,24.88131129798225,0.054800809370207725
月村了衛,宮部みゆき,0.18181818181818182,38.46845452489639,0.048900617557079445
月村了衛,恩田陸,0.18181818181818182,49.72560702490151,0.04591665277985493
月村了衛,有川浩,0.18181818181818182,56.13864680316211,0.04461675916128626
有吉佐和子,篠田節子,0.1111111111111111,0.6744887977115264,0.090951905005205
有吉佐和子,ミヒャエル・エンデ,0.14814814814814814,4.863025999601843,0.07313481384552316
有吉佐和子,なかにし礼,0.07407407407407407,0.07407407407407407,0.07213468621752528
有吉佐和子,小川洋子,0.2222222222222222,19.574789675654547,0.07158584702303566
有吉佐和子,山崎豊子,0.14814814814814814,5.773636286251863,0.06925675103666011
有吉佐和子,百田尚樹,0.14814814814814814,6.668200981046014,0.06615910756146738
有吉佐和子,広瀬正,0.07407407407407407,0.38077544037205713,0.06548864625132292
有吉佐和子,吉本ばなな,0.14814814814814814,8.422377944785879,0.06145692297452622
有吉佐和子,辻仁成,0.07407407407407407,0.68415523720772,0.06049372030351507
有吉佐和子,氷室冴子,0.07407407407407407,1.0870714168025555,0.05542770500808905
有島武郎,志賀直哉,0.20833333333333334,2.8402556891092865,0.1214534355147738
有島武郎,横光利一,0.16666666666666666,2.8871763738707807,0.09668893749551535
有島武郎,太宰治,0.375,47.34206811371459,0.09582878321448975
有島武郎,武者小路実篤,0.125,1.012583631491255,0.09493861482882643
有島武郎,島崎藤村,0.125,1.089129303581403,0.09349642843396747
有島武郎,宮沢賢治,0.2916666666666667,20.69637905706855,0.09249386318242156
有島武郎,夏目漱石,0.3333333333333333,38.102306316070724,0.08986696340155927
有島武郎,菊池寛,0.125,1.4057315828195314,0.08822532041185767
有島武郎,芥川龍之介,0.2916666666666667,24.62222800421148,0.088160245861005
有島武郎,石川達三,0.08333333333333333,0.10395189003436425,0.08031906561225952
有川浩,伊坂幸太郎,0.2057142857142857,59.30297453520922,0.049840199521029166
有川浩,辻村深月,0.17714285714285713,43.84774799802103,0.046120487574817536
有川浩,東野圭吾,0.18857142857142858,58.05049490549634,0.045913789572493834
有川浩,恩田陸,0.1742857142857143,49.72560702490151,0.0440143914504038
有川浩,三浦しをん,0.12,22.097779076955153,0.037365820963370176
有川浩,住野よる,0.09619047619047619,10.841293300830978,0.036895683452177835
有川浩,上橋菜穂子,0.09619047619047619,22.832044881448617,0.02968246281268684
有川浩,森見登美彦,0.1019047619047619,36.031055819773144,0.02786480577401679
有川浩,乙一,0.08095238095238096,18.356639423464554,0.026558450204151193
有川浩,米澤穂信,0.0838095238095238,27.144117441933485,0.024674533464824584
有栖川有栖,綾辻行人,0.3485714285714286,32.67545671697358,0.09773391700398887
有栖川有栖,京極夏彦,0.26285714285714284,40.303044056309304,0.06987729651760141
有栖川有栖,森博嗣,0.21714285714285714,22.436827599117688,0.06732984425695948
