title,co,val
夜市,容疑者Xの献身,0.045454545454545456
夜市,私の男,0.045454545454545456
夜市,狐笛のかなた,0.045454545454545456
夜市,営繕かるかや怪異譚,0.045454545454545456
夜市,怪談のテープ起こし,0.045454545454545456
夜市,ハーモニー,0.045454545454545456
夜市,窪美澄,0.045454545454545456
夜市,地獄変,0.045454545454545456
夜市,告白,0.045454545454545456
夜市,模倣犯,0.045454545454545456
夜市,蜜蜂と遠雷,0.045454545454545456
夜市,夏川草介,0.045454545454545456
夜市,天使の囀り,0.045454545454545456
夜市,ツナグ,0.045454545454545456
夜市,山月記,0.045454545454545456
夜市,向日葵の咲かない夏,0.045454545454545456
夜市,こころ,0.045454545454545456
夜市,秋の牢獄,0.045454545454545456
夜市,夏への扉,0.045454545454545456
夜市,屍鬼,0.045454545454545456
夜市,黒い家,0.045454545454545456
夜市,ハサミ男,0.045454545454545456
夜市,陰陽師,0.045454545454545456
夜市,Another,0.045454545454545456
夜市,たゆたえども沈まず,0.045454545454545456
夜市,満願,0.045454545454545456
夜市,星の王子さま,0.045454545454545456
夜市,GOTH,0.045454545454545456
夜市,姑獲鳥の夏,0.045454545454545456
夜市,名前探しの放課後,0.045454545454545456
夜市,麦の海に沈む果実,0.045454545454545456
夜市,夢十夜,0.045454545454545456
夜市,雷の季節の終わりに,0.045454545454545456
夜市,十角館の殺人,0.045454545454545456
夜市,火車,0.045454545454545456
本と鍵の季節,本と鍵の季節,1.0
本と鍵の季節,蜜蜂と遠雷,0.21428571428571427
本と鍵の季節,村山早紀,0.21428571428571427
本と鍵の季節,石川宏千花,0.14285714285714285
本と鍵の季節,檸檬,0.14285714285714285
本と鍵の季節,模倣犯,0.14285714285714285
本と鍵の季節,容疑者Xの献身,0.14285714285714285
本と鍵の季節,君の膵臓をたべたい,0.14285714285714285
本と鍵の季節,王城夕紀,0.14285714285714285
本と鍵の季節,ビブリア古書堂の事件手帖,0.14285714285714285
本と鍵の季節,河野裕,0.14285714285714285
本と鍵の季節,かがみの孤城,0.14285714285714285
ななつのこ,ななつのこ,1.0
ウォッチャーズ,ウォッチャーズ,1.0
石川宏千花,石川宏千花,1.0
石川宏千花,新海誠,0.8
石川宏千花,本と鍵の季節,0.4
石川宏千花,図書館戦争,0.4
ことり,ことり,1.0
ことり,こころ,0.3333333333333333
ことり,とんび,0.3333333333333333
空の境界,空の境界,1.0
空の境界,奈須きのこ,0.9047619047619048
空の境界,十二国記,0.16666666666666666
空の境界,ハーモニー,0.11904761904761904
空の境界,Another,0.09523809523809523
空の境界,新世界より,0.09523809523809523
空の境界,高田大介,0.09523809523809523
空の境界,図書館の魔女,0.09523809523809523
空の境界,虐殺器官,0.07142857142857142
空の境界,クビキリサイクル,0.07142857142857142
空の境界,銀河英雄伝説,0.07142857142857142
空の境界,絡新婦の理,0.07142857142857142
空の境界,告白,0.047619047619047616
空の境界,同,0.047619047619047616
空の境界,痴人の愛,0.047619047619047616
空の境界,メアリー・シェリー,0.047619047619047616
空の境界,杉井光,0.047619047619047616
空の境界,獣の奏者,0.047619047619047616
空の境界,1984年,0.047619047619047616
空の境界,雪乃紗衣,0.047619047619047616
空の境界,少女不十分,0.047619047619047616
空の境界,マルドゥック・スクランブル,0.047619047619047616
空の境界,指輪物語,0.047619047619047616
空の境界,魔王,0.047619047619047616
空の境界,海の底,0.047619047619047616
空の境界,精霊の守り人,0.047619047619047616
空の境界,ダレン・シャン,0.047619047619047616
空の境界,キノの旅,0.047619047619047616
空の境界,人間失格,0.047619047619047616
空の境界,四畳半神話大系,0.047619047619047616
空の境界,高野聖,0.047619047619047616
空の境界,月と六ペンス,0.047619047619047616
空の境界,上弦の月を喰べる獅子,0.047619047619047616
空の境界,あなたのための物語,0.047619047619047616
空の境界,know,0.047619047619047616
空の境界,砂糖菓子の弾丸は撃ちぬけない,0.047619047619047616
空の境界,スロウハイツの神様,0.047619047619047616
空の境界,レアリア,0.047619047619047616
奈須きのこ,奈須きのこ,1.0
奈須きのこ,空の境界,0.8837209302325582
奈須きのこ,十二国記,0.13953488372093023
奈須きのこ,ハーモニー,0.11627906976744186
奈須きのこ,クビキリサイクル,0.09302325581395349
奈須きのこ,新世界より,0.09302325581395349
奈須きのこ,図書館の魔女,0.09302325581395349
奈須きのこ,高田大介,0.09302325581395349
奈須きのこ,虐殺器官,0.06976744186046512
奈須きのこ,キノの旅,0.06976744186046512
奈須きのこ,魍魎の匣,0.06976744186046512
奈須きのこ,DDD,0.06976744186046512
奈須きのこ,Another,0.06976744186046512
奈須きのこ,絡新婦の理,0.06976744186046512
奈須きのこ,檸檬,0.046511627906976744
奈須きのこ,銀河鉄道の夜,0.046511627906976744
奈須きのこ,雪乃紗衣,0.046511627906976744
奈須きのこ,獣の奏者,0.046511627906976744
奈須きのこ,杉井光,0.046511627906976744
奈須きのこ,痴人の愛,0.046511627906976744
奈須きのこ,同,0.046511627906976744
奈須きのこ,告白,0.046511627906976744
奈須きのこ,know,0.046511627906976744
奈須きのこ,1984年,0.046511627906976744
奈須きのこ,少女不十分,0.046511627906976744
奈須きのこ,スレイヤーズ,0.046511627906976744
奈須きのこ,マルドゥック・スクランブル,0.046511627906976744
奈須きのこ,妖怪アパートの幽雅な日常,0.046511627906976744
奈須きのこ,あなたのための物語,0.046511627906976744
奈須きのこ,精霊の守り人,0.046511627906976744
奈須きのこ,ダレン・シャン,0.046511627906976744
奈須きのこ,山月記,0.046511627906976744
奈須きのこ,悲鳴伝,0.046511627906976744
奈須きのこ,月と六ペンス,0.046511627906976744
奈須きのこ,高野聖,0.046511627906976744
奈須きのこ,四畳半神話大系,0.046511627906976744
奈須きのこ,人間失格,0.046511627906976744
奈須きのこ,グラスホッパー,0.046511627906976744
奈須きのこ,レアリア,0.046511627906976744
光の帝国 常野物語,光の帝国 常野物語,1.0
光の帝国 常野物語,燃えよ剣,0.4
神様のカルテ,神様のカルテ,1.0
神様のカルテ,夏川草介,0.9242424242424242
神様のカルテ,夜は短し歩けよ乙女,0.15151515151515152
神様のカルテ,夜のピクニック,0.10606060606060606
神様のカルテ,蜜蜂と遠雷,0.10606060606060606
神様のカルテ,図書館戦争,0.10606060606060606
神様のカルテ,赤毛のアン,0.09090909090909091
神様のカルテ,高田郁,0.09090909090909091
神様のカルテ,小川糸,0.09090909090909091
神様のカルテ,みをつくし料理帖,0.07575757575757576
神様のカルテ,舟を編む,0.07575757575757576
神様のカルテ,十二国記,0.07575757575757576
神様のカルテ,羊と鋼の森,0.07575757575757576
神様のカルテ,塩の街,0.07575757575757576
神様のカルテ,風が強く吹いている,0.07575757575757576
神様のカルテ,スロウハイツの神様,0.07575757575757576
神様のカルテ,君の膵臓をたべたい,0.06060606060606061
神様のカルテ,永遠の0,0.06060606060606061
神様のカルテ,優しい死神の飼い方,0.06060606060606061
神様のカルテ,流星の絆,0.06060606060606061
神様のカルテ,獣の奏者,0.06060606060606061
神様のカルテ,カラフル,0.06060606060606061
神様のカルテ,人間失格,0.06060606060606061
神様のカルテ,壬生義士伝,0.06060606060606061
神様のカルテ,ノルウェイの森,0.045454545454545456
神様のカルテ,ビブリア古書堂の事件手帖,0.045454545454545456
神様のカルテ,阿部智里,0.045454545454545456
神様のカルテ,流浪の月,0.045454545454545456
神様のカルテ,手紙,0.045454545454545456
神様のカルテ,天地明察,0.045454545454545456
神様のカルテ,村山早紀,0.045454545454545456
神様のカルテ,精霊の守り人,0.045454545454545456
神様のカルテ,一瞬の風になれ,0.045454545454545456
神様のカルテ,植物図鑑,0.045454545454545456
神様のカルテ,天使の卵,0.045454545454545456
神様のカルテ,西の魔女が死んだ,0.045454545454545456
神様のカルテ,チーム・バチスタの栄光,0.045454545454545456
神様のカルテ,死神の精度,0.045454545454545456
神様のカルテ,容疑者Xの献身,0.045454545454545456
神様のカルテ,阪急電車,0.045454545454545456
神様のカルテ,下町ロケット,0.045454545454545456
神様のカルテ,すべてがFになる,0.030303030303030304
神様のカルテ,ソロモンの偽証,0.030303030303030304
神様のカルテ,謎解きはディナーの後で,0.030303030303030304
神様のカルテ,桜風堂ものがたり,0.030303030303030304
神様のカルテ,ツバキ文具店,0.030303030303030304
神様のカルテ,マリアビートル,0.030303030303030304
神様のカルテ,檸檬,0.030303030303030304
神様のカルテ,妖怪アパートの幽雅な日常,0.030303030303030304
神様のカルテ,レインツリーの国,0.030303030303030304
神様のカルテ,青の炎,0.030303030303030304
神様のカルテ,海の底,0.030303030303030304
神様のカルテ,斜陽,0.030303030303030304
神様のカルテ,はらだみずき,0.030303030303030304
神様のカルテ,東京すみっこごはん,0.030303030303030304
神様のカルテ,シリーズ,0.030303030303030304
神様のカルテ,君の膵臓を食べたい,0.030303030303030304
神様のカルテ,重力ピエロ,0.030303030303030304
神様のカルテ,旅猫リポート,0.030303030303030304
神様のカルテ,十文字青,0.030303030303030304
神様のカルテ,まほろ駅前多田便利軒,0.030303030303030304
神様のカルテ,氷菓,0.030303030303030304
神様のカルテ,日の名残り,0.030303030303030304
神様のカルテ,麦本三歩の好きなもの,0.030303030303030304
神様のカルテ,カズオ・イシグロ,0.030303030303030304
神様のカルテ,告白,0.030303030303030304
神様のカルテ,天久鷹央の推理カルテ,0.030303030303030304
神様のカルテ,東川篤哉,0.030303030303030304
神様のカルテ,東京バンドワゴン,0.030303030303030304
神様のカルテ,烏に単は似合わない,0.030303030303030304
神様のカルテ,きいろいゾウ,0.030303030303030304
神様のカルテ,四畳半神話体系,0.030303030303030304
神様のカルテ,向日葵の咲かない夏,0.030303030303030304
神様のカルテ,ペンギン・ハイウェイ,0.030303030303030304
神様のカルテ,草枕,0.030303030303030304
神様のカルテ,ナミヤ雑貨店の奇蹟,0.030303030303030304
神様のカルテ,四畳半神話大系,0.030303030303030304
神様のカルテ,虐殺器官,0.030303030303030304
神様のカルテ,何者,0.030303030303030304
神様のカルテ,柚木麻子,0.030303030303030304
神様のカルテ,キッチン,0.030303030303030304
神様のカルテ,食堂かたつむり,0.030303030303030304
神様のカルテ,有限と微小のパン,0.030303030303030304
神様のカルテ,火車,0.030303030303030304
神様のカルテ,J・K・ローリング,0.030303030303030304
神様のカルテ,海辺のカフカ,0.030303030303030304
神様のカルテ,星の王子さま,0.030303030303030304
神様のカルテ,若草物語,0.030303030303030304
神様のカルテ,凍りのくじら,0.030303030303030304
神様のカルテ,誉田哲也,0.030303030303030304
神様のカルテ,かがみの孤城,0.030303030303030304
神様のカルテ,安里アサト,0.030303030303030304
神様のカルテ,燃えよ剣,0.030303030303030304
神様のカルテ,陽だまりの彼女,0.030303030303030304
神様のカルテ,さよならドビュッシー,0.030303030303030304
神様のカルテ,限りなく透明に近いブルー,0.030303030303030304
神様のカルテ,武士道シックスティーン,0.030303030303030304
神様のカルテ,早瀬耕,0.030303030303030304
神様のカルテ,L・M・モンゴメリ,0.030303030303030304
神様のカルテ,有頂天家族,0.030303030303030304
神様のカルテ,古内一絵,0.030303030303030304
神様のカルテ,マカン・マラン,0.030303030303030304
神様のカルテ,幸福な食卓,0.030303030303030304
神様のカルテ,甲田学人,0.030303030303030304
神様のカルテ,中田永一,0.030303030303030304
夏川草介,夏川草介,1.0
夏川草介,神様のカルテ,0.8243243243243243
夏川草介,夜は短し歩けよ乙女,0.13513513513513514
夏川草介,図書館戦争,0.10810810810810811
夏川草介,夜のピクニック,0.0945945945945946
夏川草介,君の膵臓をたべたい,0.0945945945945946
夏川草介,舟を編む,0.08108108108108109
夏川草介,小川糸,0.08108108108108109
夏川草介,赤毛のアン,0.08108108108108109
夏川草介,有川ひろ,0.08108108108108109
夏川草介,蜜蜂と遠雷,0.08108108108108109
夏川草介,高田郁,0.08108108108108109
夏川草介,スロウハイツの神様,0.06756756756756757
夏川草介,みをつくし料理帖,0.06756756756756757
夏川草介,優しい死神の飼い方,0.06756756756756757
夏川草介,十二国記,0.06756756756756757
夏川草介,塩の街,0.06756756756756757
夏川草介,本を守ろうとする猫の話,0.06756756756756757
夏川草介,天地明察,0.06756756756756757
夏川草介,風が強く吹いている,0.06756756756756757
夏川草介,羊と鋼の森,0.06756756756756757
夏川草介,容疑者Xの献身,0.06756756756756757
夏川草介,植物図鑑,0.05405405405405406
夏川草介,永遠の0,0.05405405405405406
夏川草介,カラフル,0.05405405405405406
夏川草介,人間失格,0.05405405405405406
夏川草介,キケン,0.05405405405405406
夏川草介,流星の絆,0.05405405405405406
夏川草介,獣の奏者,0.05405405405405406
夏川草介,村山早紀,0.04054054054054054
夏川草介,一瞬の風になれ,0.04054054054054054
夏川草介,檸檬,0.04054054054054054
夏川草介,阿部智里,0.04054054054054054
夏川草介,流浪の月,0.04054054054054054
夏川草介,星の王子さま,0.04054054054054054
夏川草介,手紙,0.04054054054054054
夏川草介,壬生義士伝,0.04054054054054054
夏川草介,精霊の守り人,0.04054054054054054
夏川草介,相沢沙呼,0.04054054054054054
夏川草介,チーム・バチスタの栄光,0.04054054054054054
夏川草介,ツナグ,0.04054054054054054
夏川草介,死神の精度,0.04054054054054054
夏川草介,天使の卵,0.04054054054054054
夏川草介,下町ロケット,0.04054054054054054
夏川草介,西の魔女が死んだ,0.04054054054054054
夏川草介,阪急電車,0.04054054054054054
夏川草介,中田永一,0.02702702702702703
夏川草介,桜風堂ものがたり,0.02702702702702703
夏川草介,ツバキ文具店,0.02702702702702703
夏川草介,ノルウェイの森,0.02702702702702703
夏川草介,ソロモンの偽証,0.02702702702702703
夏川草介,青の炎,0.02702702702702703
